Date,Close,High,Low,Open,Volume,returns,MA_20,volatility,regime
2022-05-26,384.5816345,386.2231693,378.0724825,378.2812324,82168300.0,0.0199812206814331,382.10466309,33.316697727074576,Mean_Reversion
2022-05-27,394.0227966,394.136655,386.8494322,387.0486843,84768700.0,0.0245491756575286,382.259329225,32.004372395496624,Mean_Reversion
2022-05-31,391.8119202,395.1613877,389.0602378,392.4002075,95937000.0,-0.0056110367701501,382.18579102,32.00887999376541,Mean_Reversion
2022-06-01,388.6427917,394.9526924,386.1188257,393.9374362,86585800.0,-0.0080883922530542,381.863653565,32.08452684470281,Mean_Reversion
2022-06-02,396.0438843,396.0913156,386.2231974,388.4814843,79609600.0,0.0190434320616785,381.3099960349999,30.850553493950038,Mean_Reversion
2022-06-03,389.5441895,392.8651926,388.5668668,391.3090515,71874300.0,-0.0164115519962846,381.154856875,28.69800516107422,Mean_Reversion
2022-06-06,390.7302551,395.3037288,389.5536515,393.5673314,57508900.0,0.0030447523848895,381.17620697,28.637664157204252,Mean_Reversion
2022-06-07,394.4782104,394.9336727,386.7639904,387.2289505,59272400.0,0.0095921809255359,382.00977630499995,26.125792529302327,Mean_Reversion
2022-06-08,390.1894226,394.5541756,389.3923853,392.7608199,64350000.0,-0.0108720524655878,382.58525848,26.540229386143515,Mean_Reversion
2022-06-09,380.9095764,390.6828027,380.9095764,388.4055492,86289800.0,-0.0237829260930867,382.997537225,27.366685685318902,Mean_Reversion
2022-06-10,369.8648376,375.5390189,369.8174063,374.6850525,132893900.0,-0.0289956973630973,382.877030935,29.39879340305027,Mean_Reversion
2022-06-13,355.8218384,362.2835606,354.2087678,360.4238066,170004900.0,-0.0379679217173576,381.60935973,30.848733888363135,Mean_Reversion
2022-06-14,354.7495117,358.6113705,351.6372588,357.5771188,104011800.0,-0.0030136618506099,380.36540526,30.847355840482038,Mean_Reversion
2022-06-15,359.8070068,364.2666226,353.0890752,358.0610824,125666800.0,0.0142565244861476,378.98386839500006,30.278144504359428,Mean_Reversion
2022-06-16,347.8988647,351.9694747,345.4602921,351.5614726,134473300.0,-0.0330959149625987,377.787837205,29.20447357436593,Mean_Reversion
2022-06-17,348.6487732,352.0031999,345.1323892,348.3152616,111113900.0,0.0021555359217588,376.74316405,29.24077233787169,Mean_Reversion
2022-06-21,357.4255371,358.816846,354.3188884,354.3951413,76811900.0,0.0251736549061805,376.129263295,30.870564082163966,Mean_Reversion
2022-06-22,356.7774963,360.9037863,352.7655274,353.1848307,90059400.0,-0.0018130791807936,375.13710326,29.933314656203358,Mean_Reversion
2022-06-23,360.2748718,361.0086381,355.3481011,358.9216894,79292100.0,0.0098026796428305,374.463558945,30.178102356305956,Mean_Reversion
2022-06-24,371.7293396,371.7388785,363.4290948,363.4576824,98050300.0,0.0317936905862219,374.197637925,32.265368567660964,Mean_Reversion
2022-06-27,370.3094177,372.9490972,369.2135234,372.6536829,66009600.0,-0.0038197735522516,373.484027085,31.353481336839657,Mean_Reversion
2022-06-28,362.7430115,374.6645107,362.6286613,371.8723542,86548900.0,-0.0204326593879115,371.92003783,30.40958788663421,Mean_Reversion
2022-06-29,362.4475403,364.2867397,360.6178797,363.2956857,65676000.0,-0.0008145469123669,370.451818835,30.422543064114453,Mean_Reversion
2022-06-30,359.5028687,362.7524541,355.0335,358.5403732,112508300.0,-0.0081244077351515,368.994822685,30.423232855903994,Mean_Reversion
2022-07-01,363.3052063,363.7435873,356.2152061,358.8453759,74839700.0,0.0105766544054284,367.357888785,29.723625479683363,Mean_Reversion
2022-07-05,363.9913635,364.0104413,355.3575774,358.1973991,81438000.0,0.0018886522628949,366.080247485,29.42971024229456,Mean_Reversion
2022-07-06,365.2206726,367.7174146,361.7423863,364.134288,70426200.0,0.0033773029342769,364.80476836,29.439338096110784,Mean_Reversion
2022-07-07,370.6906433,371.4911235,365.2397294,367.0027053,64525900.0,0.0149771661638409,363.615390005,29.80955369985719,Mean_Reversion
2022-07-08,370.3857727,372.263099,367.5173631,369.0516098,72397800.0,-0.0008224394262718,362.62520751,29.66783439594162,Mean_Reversion
2022-07-11,366.1546021,368.6703929,365.4589331,367.6983874,58366900.0,-0.0114236855512999,361.887458795,28.79992675951572,Mean_Reversion
2022-07-12,362.9145203,367.9937962,361.1610833,365.6018654,62219200.0,-0.0088489446299928,361.53994293,27.116879292850804,Mean_Reversion
2022-07-13,361.008606,363.953268,357.0347925,357.4540958,84224600.0,-0.0052516892915293,361.79928131,23.40314046157723,Mean_Reversion
2022-07-14,360.1318665,361.218222,353.5850586,356.0341352,89704800.0,-0.0024285833784249,362.06839905,23.39132397615435,Mean_Reversion
2022-07-15,367.0122375,367.1265877,362.6381696,364.5535928,79060400.0,0.0191051435321956,362.428660585,23.81913114884217,Mean_Reversion
2022-07-18,363.9819031,370.7860003,362.7525805,370.109409,63203600.0,-0.0082567666425564,363.232812505,20.48866471809007,Mean_Reversion
2022-07-19,373.8163757,374.3881557,367.260057,367.9175705,78506000.0,0.0270191251714457,364.49119263,22.281318186944954,Mean_Reversion
2022-07-20,376.198761,377.6186865,372.6347117,374.0069719,71843800.0,0.0063731432191509,365.4298538249999,20.816411225920916,Mean_Reversion
2022-07-21,380.0296326,380.0772688,373.2064587,375.6174381,64903900.0,0.0101831053079943,366.59246064,20.911069903216298,Mean_Reversion
2022-07-22,376.5037231,381.3542701,374.2738076,380.1535642,72197300.0,-0.0092779857083176,367.403903205,21.211979533326915,Mean_Reversion
2022-07-25,376.9611511,377.8188065,374.7121578,377.1326764,53631500.0,0.0012149361930173,367.66549378,18.12307606877532,Mean_Reversion
2022-07-26,372.5013123,375.5221691,371.6055305,375.3125175,52946400.0,-0.0118310302984429,367.7750885100001,18.608237240614724,Mean_Reversion
2022-07-27,382.1737976,383.9272346,375.5126099,375.8080242,82342100.0,0.0259663120118356,368.7466278149999,19.016075771943292,Mean_Reversion
2022-07-28,386.9671936,387.6628335,379.4197626,382.983841,73966600.0,0.0125424506601494,369.97261048,19.279752706543302,Mean_Reversion
2022-07-29,392.6086426,393.5997257,387.6342072,388.4060998,87003700.0,0.0145786234422535,371.627899175,19.17193739073396,Mean_Reversion
2022-08-01,391.4460754,393.9618955,389.1875724,389.90229,69997500.0,-0.0029611350180706,373.0349426300001,19.203460877370464,Mean_Reversion
2022-08-02,388.8635254,393.571134,387.6818683,389.8736572,63435400.0,-0.0065974604480604,374.27855072499995,19.548993719132266,Mean_Reversion
2022-08-03,394.9529419,396.1250601,390.7122727,390.9981481,67820600.0,0.0156595208916447,375.76516419,20.028871855312996,Mean_Reversion
2022-08-04,394.6861572,395.5628613,393.0375314,394.8767312,45656600.0,-0.0006754847772915,376.964939885,19.657867887133964,Mean_Reversion
2022-08-05,394.0190125,394.667016,390.3310746,390.3882497,56814900.0,-0.0016903169463377,378.146601875,19.683896446409165,Mean_Reversion
2022-08-08,393.561615,397.9738096,392.4561816,395.7153066,53886100.0,-0.001160851343436,379.51695252,18.999941522275254,Mean_Reversion
2022-08-09,391.9987793,393.332913,390.9219335,392.827847,44931800.0,-0.0039710064204304,380.97116547,18.64886511627743,Mean_Reversion
2022-08-10,400.2323608,400.3753276,397.1162022,399.0792911,68665700.0,0.0210040998461853,382.93235321,19.25392347071139,Mean_Reversion
2022-08-11,400.2323608,404.959048,399.4890556,403.0912316,59489700.0,0.0,384.937377925,19.144624487386487,Mean_Reversion
2022-08-12,407.0078735,407.1126848,401.2234185,402.1763754,61694500.0,0.0169289476904288,386.937159725,18.952031066006317,Mean_Reversion
2022-08-15,408.6850586,409.2092023,404.7302935,404.7874686,54048300.0,0.0041207681944264,389.1723175,18.279178541811188,Mean_Reversion
2022-08-16,409.4855957,411.4200971,406.7982502,407.6082694,59289000.0,0.0019588117626376,390.9557785,16.512931511670494,Mean_Reversion
2022-08-17,406.57901,409.2949427,404.5682851,405.8738313,63563400.0,-0.007098139056714,392.47479095000006,17.007995084096553,Mean_Reversion
2022-08-18,407.7607117,408.4468127,405.4831309,406.7791382,49023200.0,0.0029064503354465,393.861344905,16.849392522584225,Mean_Reversion
2022-08-19,402.281189,405.2544095,401.4044559,404.9875827,68016900.0,-0.0134380840104856,395.1502182,17.32837724835606,Mean_Reversion
2022-08-22,393.9046936,397.6021706,392.999373,397.4306163,77695600.0,-0.0208224884211526,395.997395325,19.341121744062107,Mean_Reversion
2022-08-23,392.9516907,395.8772746,392.3989595,393.4758052,49105200.0,-0.002419374319433,397.019914245,18.709177856615128,Mean_Reversion
2022-08-24,394.2096252,395.5818562,392.0368851,392.722986,49177800.0,0.0032012446562048,397.621705625,16.585676449008847,Mean_Reversion
2022-08-25,399.7749329,399.8225691,394.609894,395.7057885,50942300.0,0.0141176352484455,398.2620925899999,16.732246736958658,Mean_Reversion
2022-08-26,386.2429199,400.2037313,386.1857448,399.660568,103087000.0,-0.033849078284718,397.943806455,20.24348337530694,Mean_Reversion
2022-08-29,383.6889954,386.7479785,382.3262741,383.2792309,65370800.0,-0.0066122234697821,397.555952455,20.337898217679516,Mean_Reversion
2022-08-30,379.4769592,385.0898893,377.3709326,384.8516501,85652400.0,-0.010977735224355,397.086624145,20.558265407150913,Mean_Reversion
2022-08-31,376.5894775,382.3643937,376.4560787,381.1160225,76029700.0,-0.0076091094070304,396.168450925,19.67651273233964,Mean_Reversion
2022-09-01,377.7711487,378.1141992,371.6912796,374.4072123,78740100.0,0.0031378232016587,395.3227005,19.764740110934042,Mean_Reversion
2022-09-02,373.7878113,382.6693767,371.9676601,381.449593,99632100.0,-0.010544313438725,394.31114044,19.98820374662368,Mean_Reversion
2022-09-06,372.3773804,375.579301,370.1474651,374.6358832,76637400.0,-0.0037733464210474,393.25192871,19.985524506458226,Mean_Reversion
2022-09-07,379.0671387,379.8390313,371.8437392,372.0629007,70964200.0,0.0179649964044916,392.60534668,21.273910195958344,Mean_Reversion
2022-09-08,381.5448303,382.002231,375.5793117,376.7895854,80821700.0,0.0065362869714773,391.670970155,19.80508881290971,Mean_Reversion
2022-09-09,387.4722595,388.3394537,383.5270042,383.793831,76706900.0,0.015535341404939,391.03296508999995,20.789065908538223,Mean_Reversion
2022-09-12,391.6366882,392.3609448,389.2447572,389.5497103,69256300.0,0.010747682183426,390.264405825,20.167347961167113,Mean_Reversion
2022-09-13,374.6072998,384.1368672,373.4828178,382.9265935,122947100.0,-0.0434826177247812,388.560517885,24.837579854409007,Mean_Reversion
2022-09-14,376.0367737,377.5615104,372.7204734,375.9128846,85023700.0,0.0038159264402033,386.8880767849999,24.90756359963793,Mean_Reversion
2022-09-15,371.7674866,377.3327506,370.490528,374.4738803,87633800.0,-0.01135337658068,385.147500615,25.020290960195013,Mean_Reversion
2022-09-16,368.9312439,369.5914873,365.6300267,367.5725032,103084800.0,-0.0076290767811322,383.206027225,24.89442754006511,Mean_Reversion
2022-09-19,371.7923889,371.7923889,365.6971225,365.7736885,73278500.0,0.0077552255259125,381.68158722,25.06338527671492,Mean_Reversion
2022-09-20,367.5247192,369.4671669,364.7593762,368.4528856,77274900.0,-0.0114786365385974,380.3625885,24.433884970501087,Mean_Reversion
2022-09-21,361.113678,372.5195676,361.1040999,369.4575678,106746600.0,-0.0174438367409818,378.770687865,24.9352145132577,Mean_Reversion
2022-09-22,358.0804138,361.9844363,357.3340553,360.3386163,89472600.0,-0.0083997488458468,376.964227295,24.824648999929728,Mean_Reversion
2022-09-23,352.0808105,354.6356406,347.6217867,354.5973576,122346900.0,-0.016754904956491,374.579521175,24.133769623506527,Mean_Reversion
2022-09-26,348.5977783,354.2433131,347.3729842,350.6072139,92581200.0,-0.0098927067199533,372.697264095,21.890185096518355,Mean_Reversion
2022-09-27,347.7078857,354.4251115,345.3061295,352.1477532,108294100.0,-0.0025527776004188,370.89820861,21.89851984876938,Mean_Reversion
2022-09-28,354.5495911,356.2432431,346.9616072,348.6648373,110802200.0,0.019676589693174,369.651840205,23.406707844810803,Mean_Reversion
2022-09-29,347.1434326,351.2770955,344.1867031,350.9900457,112952300.0,-0.0208889212846704,368.17953795999995,24.193365840230026,Mean_Reversion
2022-09-30,341.7753296,350.1288277,341.6413828,346.1960709,153711200.0,-0.0154636455594002,366.379747005,24.37083179659006,Mean_Reversion
2022-10-03,350.7986145,352.6549474,343.7177719,345.5071168,89756500.0,0.0264012177548345,365.2302871650001,26.653793662527853,Mean_Reversion
2022-10-04,361.6687012,361.6974061,350.7603725,356.3389202,103602800.0,0.0309866865223893,364.694853205,29.254887274896014,Mean_Reversion
2022-10-05,360.8266907,363.0944716,354.9515145,357.2862834,88065700.0,-0.0023281265346054,363.782830805,28.35584996829777,Mean_Reversion
2022-10-06,357.1044617,362.3863819,356.6068698,359.4200744,82333500.0,-0.010315836095104,362.5608123749999,28.28938647954171,Mean_Reversion
2022-10-07,347.1434326,357.1905837,345.3732144,353.0568917,107789500.0,-0.0278938802740812,360.54437103,28.68172828924889,Mean_Reversion
2022-10-10,344.4927979,348.502091,342.2441736,348.2628731,76042800.0,-0.0076355605524423,358.18717651500003,28.050791968493314,Mean_Reversion
2022-10-11,342.3111877,347.373046,340.3687398,342.7896235,92482800.0,-0.006332818024931,356.57237091,24.36744853412092,Mean_Reversion
2022-10-12,341.1820679,344.301478,340.933272,342.722646,76991800.0,-0.0032985185426939,354.82963562,24.17996336103157,Mean_Reversion
2022-10-13,350.1862183,351.6598084,333.0964803,334.1490447,147254500.0,0.0263910423411792,353.75057220499997,26.419354506141385,Mean_Reversion
2022-10-14,342.2059021,354.2911918,341.5647855,352.6549208,123737000.0,-0.022788778606825,352.41430511500005,27.31551900955039,Mean_Reversion
2022-10-17,350.9995422,352.1095165,341.8709817,348.3107362,93168200.0,0.0256969270431528,351.37466278,28.996578344801428,Mean_Reversion
2022-10-18,355.1236267,359.2573175,351.6693064,358.9511117,97162900.0,0.0117495438146471,350.754608155,29.236822652712508,Mean_Reversion
2022-10-19,352.6070557,355.8125802,349.7842738,353.0759132,79746900.0,-0.007086464574,350.32927704,28.716778594047028,Mean_Reversion
2022-10-20,349.6503906,356.5972865,348.884876,352.1573891,88283100.0,-0.0083851558050374,349.90777588000003,28.716282779573067,Mean_Reversion
2022-10-21,358.1473694,358.6353539,347.8610028,349.3728467,131038400.0,0.0243013565219223,350.211103825,29.424825697505412,Mean_Reversion
2022-10-24,362.5298767,363.6685561,357.0182879,359.6784185,85436900.0,0.0122366033494589,350.907708745,29.38507019972133,Mean_Reversion
2022-10-25,368.3189697,368.6347245,362.3385232,362.4533431,78846300.0,0.0159685956167154,351.938262945,29.727612546092068,Mean_Reversion
2022-10-26,365.5439758,370.8641781,364.9028884,365.1612331,104087300.0,-0.0075342138968848,352.48798218,29.274740587393026,Mean_Reversion
2022-10-27,363.5919495,368.3954326,362.9699598,366.5486781,81971800.0,-0.0053400587322713,353.310408025,28.18420719762113,Mean_Reversion
2022-10-28,372.2420349,372.7204705,363.3048611,363.486669,100302000.0,0.02379064061208,354.83374329000003,28.316106012972657,Mean_Reversion
2022-10-31,369.5532837,371.6488343,368.6442734,369.7733746,96631300.0,-0.0072231262133583,355.77147675000003,27.35473730799564,Mean_Reversion
2022-11-01,367.9361877,373.5530475,366.7592546,373.3138297,85407600.0,-0.0043758128295046,356.08485107499996,25.317101740052312,Mean_Reversion
2022-11-02,358.7023621,371.8689213,358.5971202,367.3429093,126990400.0,-0.0250962691593925,355.978634645,26.94904567343962,Mean_Reversion
2022-11-03,355.0089417,358.0613644,352.8846855,355.4490944,87100100.0,-0.0102966157746414,355.87385864500004,26.948085704049817,Mean_Reversion
2022-11-04,360.1185303,362.5298355,354.0423915,360.7404908,103505200.0,0.0143928447985905,356.52261353,25.305884352250317,Mean_Reversion
2022-11-07,363.5632935,364.156549,359.3339091,361.4198817,68286900.0,0.0095656371726562,357.47613831,25.177386457950462,Mean_Reversion
2022-11-08,365.5248413,368.5102751,361.4294333,364.6732118,84641100.0,0.0053953406052529,358.63682099,24.95530498490246,Mean_Reversion
2022-11-09,357.9942932,364.7019709,357.4967014,363.5441355,78495500.0,-0.0206020145531486,359.47743225500005,26.291703501246477,Mean_Reversion
2022-11-10,377.6676025,378.0025134,369.0079274,371.313962,141455800.0,0.0549542539467498,360.851501465,31.221476822435562,Mean_Reversion
2022-11-11,381.3228455,382.126614,376.6341521,378.528768,93839900.0,0.0096784658673496,362.807348635,29.61716906445807,Mean_Reversion
2022-11-14,378.07901,382.9207768,377.8015091,379.5526001,71903500.0,-0.0085067955887789,364.161322025,29.019807223152448,Mean_Reversion
2022-11-15,381.3037109,384.958967,377.476225,383.8489926,93194500.0,0.0085291719844484,365.470326235,28.92633470303393,Mean_Reversion
2022-11-16,378.3948059,380.6243034,377.7632673,379.667432,68508500.0,-0.0076288399951158,366.759713745,28.953832442372423,Mean_Reversion
2022-11-17,377.2369385,377.9163381,373.3137894,373.6199661,74496300.0,-0.003059945279233,368.13904114,28.72000450952017,Mean_Reversion
2022-11-18,378.9497681,380.6529979,376.088732,380.5860099,92922500.0,0.0045404609813946,369.179161075,27.70201039897273,Mean_Reversion
2022-11-21,377.5718994,378.7488618,375.7251445,377.6197605,51243200.0,-0.0036360193777355,369.93126221,27.570402067797158,Mean_Reversion
2022-11-22,382.652832,382.815513,378.1076933,379.5238734,60429000.0,0.0134568610854624,370.647955325,27.417735785853424,Mean_Reversion
2022-11-23,385.0642395,385.5522241,382.088354,382.3179938,68261600.0,0.0063018153750393,371.62396851,27.21537308540477,Mean_Reversion
2022-11-25,384.9780884,385.5330902,384.2221809,384.4996526,30545400.0,-0.0002237317599573,372.693275455,27.074084605741454,Mean_Reversion
2022-11-28,378.8349915,383.5236559,378.0694767,381.8778358,67881600.0,-0.0159570040090624,373.022923285,26.69905262775637,Mean_Reversion
2022-11-29,378.1843262,380.1650279,376.337542,378.9689386,52310000.0,-0.0017175427682213,373.45447541,26.544945440051514,Mean_Reversion
2022-11-30,390.09729,390.09729,376.5097349,378.4330264,144566700.0,0.0315004165288963,374.562530525,28.511936046848334,Mean_Reversion
2022-12-01,389.8102722,392.3172706,387.2936958,391.1403083,76398200.0,-0.000735759533218,376.11792603,26.5637494754988,Mean_Reversion
2022-12-02,389.3605042,390.2695144,384.7962386,384.9014804,85342700.0,-0.0011538125905754,377.835504155,26.09158388556426,Mean_Reversion
2022-12-05,382.3562317,387.4659214,380.9974907,386.5282061,77289800.0,-0.0179891705102224,378.947389225,27.02044255204593,Mean_Reversion
2022-12-06,376.8446655,382.7389971,374.7491439,382.1936026,77972200.0,-0.0144147413931111,379.611457825,27.598178316371037,Mean_Reversion
2022-12-07,376.2035828,378.5766345,375.0649034,375.9930699,65927900.0,-0.0017011855512122,380.1453949,27.59517967352644,Mean_Reversion
2022-12-08,379.1506653,380.2223564,376.3087564,378.0981302,60737900.0,0.0078337438417399,381.203213505,26.382672233221932,Mean_Reversion
2022-12-09,376.3183899,380.4712083,376.1939919,377.9067999,81447700.0,-0.0074700525654068,381.135752875,18.077507085074092,Mean_Reversion
2022-12-12,381.7438965,381.7438965,376.4428202,377.1126127,75405800.0,0.0144173304988941,381.156805425,18.491620697164397,Mean_Reversion
2022-12-13,384.633606,392.7861399,381.8586847,392.5277952,123782500.0,0.0075697595337977,381.484535225,18.377145518644316,Mean_Reversion
2022-12-14,382.1743774,388.011298,379.2176487,384.2890548,108111300.0,-0.0063936914550309,381.52806855,18.32130109383732,Mean_Reversion
2022-12-15,372.8257446,378.2033563,371.160798,377.294317,117705900.0,-0.0244616943281242,381.249615485,20.1550349101465,Mean_Reversion
2022-12-16,368.4241943,371.6059806,366.2805912,370.2602148,119858000.0,-0.0118059183512725,380.808978275,20.528525663680245,Mean_Reversion
2022-12-19,365.3000488,368.9528748,363.6274565,368.616426,79878100.0,-0.0084797511898908,380.12649231,20.57408102255536,Mean_Reversion
2022-12-20,365.7999573,367.4244982,363.2141509,364.5407019,74427200.0,0.0013684873616692,379.537895205,20.590016304076684,Mean_Reversion
2022-12-21,371.2695007,372.4037867,367.8666134,368.4049196,78167400.0,0.014952280039536,378.96872864,20.740412893562414,Mean_Reversion
2022-12-22,365.9729614,371.250299,360.2534206,368.2126969,100120900.0,-0.0142660231718839,378.014164735,21.007003096876154,Mean_Reversion
2022-12-23,368.078125,368.2223089,363.3871453,364.9443905,59857300.0,0.0057522380668422,377.1691665649999,21.19748001861595,Mean_Reversion
2022-12-27,366.6265869,368.3088012,364.9443726,367.9627598,51638200.0,-0.0039435598081249,376.558746335,20.580159324182308,Mean_Reversion
2022-12-28,362.070282,368.5396096,361.8395876,366.5593756,70911500.0,-0.012427644537527,375.753044125,20.9392512399631,Mean_Reversion
2022-12-29,368.5875854,369.4623404,364.3964533,364.9251668,66970900.0,0.0180001058468532,374.677558895,18.469332765638,Mean_Reversion
2022-12-30,367.6166687,367.7608526,363.7716076,365.896025,84022200.0,-0.0026341546445368,373.56787872,18.453921971703625,Mean_Reversion
2023-01-03,366.0690308,371.4617146,363.1948278,369.4815106,74850700.0,-0.0042099230850246,372.40330505,18.44827818232523,Mean_Reversion
2023-01-04,368.8952026,370.9330805,365.2808355,368.3376523,85934100.0,0.0077203247535682,371.730253595,17.93050063734612,Mean_Reversion
2023-01-05,364.684845,367.0495495,364.0888652,366.9342023,76970500.0,-0.0114134246537366,371.12226257,17.678766882764545,Mean_Reversion
2023-01-06,373.047821,374.1725143,364.7136674,367.7896987,104189600.0,0.0229320634368559,370.96447448,19.702816686811033,Mean_Reversion
2023-01-09,372.8363953,378.4502112,372.6537818,375.2491809,73978100.0,-0.000566752271688,370.64876098,19.464350139185537,Mean_Reversion
2023-01-10,375.4510193,375.5183149,371.3079678,372.2500185,65358100.0,0.0070127917578866,370.60539245,19.481839378546876,Mean_Reversion
2023-01-11,380.199646,380.2765636,376.2200229,377.0371042,68881100.0,0.0126477928035817,370.528179925,19.317055209236603,Mean_Reversion
2023-01-12,381.5838318,383.0545664,377.2197088,381.305086,90157700.0,0.0036406814539748,370.375691215,19.1589753997435,Mean_Reversion
2023-01-13,383.0643005,383.6410657,378.1041671,378.3733202,63903900.0,0.0038797993432173,370.42018737,19.07451221087352,Mean_Reversion
2023-01-17,382.3625183,384.7272523,381.6800281,383.0450378,62677300.0,-0.0018320219323074,370.897026055,16.745534707843575,Mean_Reversion
2023-01-18,376.3257446,384.6214689,376.1238871,383.5544785,99632300.0,-0.015788089603656,371.29210357,17.212564599163677,Mean_Reversion
2023-01-19,373.5861816,375.9316421,372.2596308,374.2782645,86958900.0,-0.0072797650421496,371.70641021,17.12889286102228,Mean_Reversion
2023-01-20,380.5457764,380.6995824,373.3362854,374.9896632,91806400.0,0.0186291547781383,372.4437011650001,18.2157565613312,Mean_Reversion
2023-01-23,385.1118164,387.0535622,380.3919991,381.3532646,84178800.0,0.0119986616148921,373.1358169500001,17.966541993297078,Mean_Reversion
2023-01-24,384.6984558,385.6116404,382.2376185,383.4295783,59524900.0,-0.0010733521600664,374.07209167,16.975832071551974,Mean_Reversion
2023-01-25,384.8425903,385.1790391,378.3155904,380.6130286,84800300.0,0.0003746687771342,374.910314935,16.94868368699566,Mean_Reversion
2023-01-26,389.072113,389.235541,384.5349398,387.514868,72287400.0,0.0109902666872263,376.03259124,17.049662194382112,Mean_Reversion
2023-01-27,389.9660645,392.3500127,387.8128398,388.0243193,68346200.0,0.0022976498960747,377.427380365,16.0509533769238,Mean_Reversion
2023-01-30,385.0732727,389.4374255,384.7752828,387.1976609,74202000.0,-0.0125467117408623,378.25166473,16.120457930288843,Mean_Reversion
2023-01-31,390.7351685,390.78322,385.2463219,385.5923927,86811800.0,0.0147034245204833,379.40758972,16.593132601974133,Mean_Reversion
2023-02-01,394.8877563,397.6466123,386.7650825,389.5142871,101459200.0,0.0106276274437784,380.84852599499993,16.561323702170828,Mean_Reversion
2023-02-02,400.6362,402.1069349,396.8872707,398.7905574,101654500.0,0.0145571586059327,382.435575865,16.946685176279598,Mean_Reversion
2023-02-03,396.3777466,400.8187875,395.1665429,395.6471756,94736800.0,-0.0106292277133218,384.020220945,16.852949572020687,Mean_Reversion
2023-02-06,393.9554138,395.3588825,392.2924433,393.9169843,60295300.0,-0.0061111725387664,385.065600585,15.691151112168825,Mean_Reversion
2023-02-07,399.1078186,400.357452,391.7829803,393.0326137,90990700.0,0.0130786495616372,386.3791717499999,16.049026935890378,Mean_Reversion
2023-02-08,394.7436829,398.4733978,394.0515705,397.1276319,76227500.0,-0.0109347286537972,387.34380493,16.7701561546271,Mean_Reversion
2023-02-09,391.3215332,398.511809,390.0911146,398.3580031,78694900.0,-0.0086692956676572,387.89989929,16.776788532686716,Mean_Reversion
2023-02-10,392.2347412,392.6192415,389.3221082,390.1391603,70769700.0,0.0023336512880656,388.43244476,16.76103194958512,Mean_Reversion
2023-02-13,396.8391724,396.9737636,392.4269678,392.8883857,64913500.0,0.0117389683175774,389.121188355,17.141217234005097,Mean_Reversion
2023-02-14,396.6565552,398.9731789,392.6865245,395.3107602,88389300.0,-0.0004601793691271,389.8358902,17.109304309600574,Mean_Reversion
2023-02-15,397.9446106,398.0214989,393.6092948,394.4552129,61555700.0,0.0032472812641417,390.91683350000005,15.783248635244096,Mean_Reversion
2023-02-16,392.4653931,396.9160561,392.3308312,392.9556478,76431500.0,-0.0137687943348163,391.86079407499994,16.487628627535173,Mean_Reversion
2023-02-17,391.4849854,391.7253017,388.3993021,390.3314551,89257800.0,-0.0024980742690607,392.407754525,15.420717388732117,Mean_Reversion
2023-02-21,383.6313477,388.5049695,383.3718166,387.4475719,82655900.0,-0.0200611466413599,392.33373109,16.664497878846017,Mean_Reversion
2023-02-22,383.1026917,385.5923653,381.6415496,384.0447129,83742300.0,-0.0013780312875094,392.253942885,16.667111514304704,Mean_Reversion
2023-02-23,385.1405945,386.6209514,380.9014106,386.0057275,96242400.0,0.0053194687590341,392.268843095,16.780009422363058,Mean_Reversion
2023-02-24,381.0263367,381.8626328,378.3924792,380.1035302,108194400.0,-0.0106824828614632,391.86655428,16.67624268696234,Mean_Reversion
2023-02-27,382.3241272,385.7462299,381.3820765,384.3812201,80444700.0,0.0034060388351102,391.484457415,16.70984771673568,Mean_Reversion
2023-02-28,380.9110107,383.8140215,380.8052563,381.8434393,96438600.0,-0.0036961216922121,391.276344315,16.18119190083009,Mean_Reversion
2023-03-01,379.4498596,381.3243387,378.1425529,380.0939203,99706800.0,-0.0038359382085459,390.71207887,15.17896148635769,Mean_Reversion
2023-03-02,382.4009705,383.2468887,377.1332257,377.4696745,85127800.0,0.0077773408668826,390.08773958,14.910230460531512,Mean_Reversion
2023-03-03,388.5338135,388.7837518,383.5736811,384.2273345,90120000.0,0.0160377286490176,389.482620255,15.130180034343201,Mean_Reversion
2023-03-06,388.803009,391.6675904,388.3608352,389.36053,72795900.0,0.0006928496070264,389.103883375,14.75208485521717,Mean_Reversion
2023-03-07,382.8431091,388.9952303,382.2279146,388.754914,108310600.0,-0.0153288420152117,388.54826814,15.524651590222744,Mean_Reversion
2023-03-08,383.4679871,384.2273656,381.2282224,382.9585176,74746600.0,0.0016322038588314,387.76627656500006,14.615402128827599,Mean_Reversion
2023-03-09,376.3930054,385.9287692,375.4029034,384.2561478,111945300.0,-0.0184499930581037,386.84874269,15.44748687458221,Mean_Reversion
2023-03-10,370.9618835,377.9310567,369.4334753,375.8450982,189253000.0,-0.0144293911472351,385.830760205,15.889874897213529,Mean_Reversion
2023-03-13,370.4332581,375.2684517,365.9057058,367.0207773,157790000.0,-0.0014250127129301,384.74068605,15.7901570419577,Mean_Reversion
2023-03-14,376.556488,378.2098656,372.0577439,375.3741211,149752400.0,0.0165299140023411,383.72655183,16.453220750916454,Mean_Reversion
2023-03-15,374.2014465,374.4033041,368.8471905,370.9427716,172996900.0,-0.006254151966703,382.603796395,16.48326063926708,Mean_Reversion
