Date,Close,High,Low,Open,Volume,returns,MA_20,volatility
2023-07-20,437.9446716,440.7727585,437.2279774,439.8720435,70591600.0,-0.0066344488497621645,429.03572539999993,0.0058386021843060175
2023-07-21,437.9446716,439.8720435,437.9350065,439.6686333,71275600.0,0.0,429.79456176499997,0.005840768631823189
2023-07-24,439.9010315,440.7145833,438.060823,439.0971447,54023400.0,0.004467139405652798,430.811019895,0.005433343560840427
2023-07-25,441.1020203,442.3610824,439.5814393,439.6298829,55191200.0,0.0027301340847163402,431.973242185,0.005215672243986047
2023-07-26,441.1698303,442.6032187,439.1068814,440.1625629,71052900.0,0.00015372860898232865,432.90979918999994,0.004865151925605692
2023-07-27,438.244873,444.9760876,437.3344634,444.5692969,92194400.0,-0.006630003003630147,433.68945616999997,0.0052416774401281025
2023-07-28,442.5354004,443.368312,438.2448418,441.5281331,80011800.0,0.009790251214188306,434.60034637000007,0.005521586928127431
2023-07-31,443.3780212,443.7363683,441.6927792,443.0099795,62040400.0,0.0019040754688512962,435.3030059750001,0.0050297878412882985
2023-08-01,442.1092834,442.855032,441.1504301,441.9058733,55291500.0,-0.002861526145491289,435.91752929000006,0.005128688924867152
2023-08-02,435.959198,439.24246,435.2037548,438.9809707,93933400.0,-0.013910780956019053,436.25651244500006,0.0061503396561784895
2023-08-03,434.7098083,436.5984311,433.2860851,433.9350054,64276100.0,-0.002865840899175187,436.70106353,0.005877724940779214
2023-08-04,432.7436829,438.6419561,432.2206747,436.5305932,100128900.0,-0.004522845729404756,437.10106506,0.00595811508846083
2023-08-07,436.5209656,436.6759321,433.8865941,434.5839286,58357500.0,0.008728683627885259,437.63617400999993,0.006200877839394387
2023-08-08,434.6225586,436.511181,431.2521045,433.9736384,71361300.0,-0.0043489480451199825,437.94076842999993,0.006199276856943983
2023-08-09,431.717041,435.058441,430.9519033,434.8937799,78789600.0,-0.006685151385973143,437.927691645,0.00615858014006004
2023-08-10,431.8720398,437.4797696,430.7001408,434.0802605,93005500.0,0.0003590286814738608,437.75093841,0.005870145048746598
2023-08-11,431.6202087,432.6371708,429.3926283,429.993105,68690900.0,-0.0005831150822280806,437.57515258,0.005870069288726571
2023-08-14,434.0027771,434.0027771,430.3902223,430.7001553,47867400.0,0.005520057569074588,437.44295043,0.005958166897234408
2023-08-15,428.9471436,432.5790877,428.3756917,432.220711,75707500.0,-0.011648850575983971,436.895741265,0.0061807646924232984
2023-08-16,425.799408,430.1964598,425.6928556,428.5306072,80107200.0,-0.007338283159044168,436.14223174499995,0.006267879882543435
2023-08-17,422.5548401,427.5330086,422.031832,427.2715193,95711300.0,-0.007619944600768536,435.37274017,0.006312274265272062
2023-08-18,422.7582703,423.794592,419.3781506,419.726803,98852000.0,0.00048142910859061416,434.61342010500005,0.006320284577590803
2023-08-21,425.5088806,426.2546292,421.6154472,423.7752244,68719000.0,0.006506342970057366,433.8938125600001,0.006441052912825109
2023-08-22,424.3562622,427.2908713,423.7945346,427.2908713,64994200.0,-0.00270879986893513,433.056524655,0.0063610601886424515
2023-08-23,429.0826721,429.702538,425.2764022,425.421674,68441000.0,0.011137834694595394,432.45216674500006,0.006991880803954273
2023-08-24,423.1360168,431.2037621,423.1069329,430.6904485,88517300.0,-0.013858996614559471,431.69672393499997,0.007450224073550433
2023-08-25,426.1190491,427.4071656,421.3055114,424.869652,102325100.0,0.0070498189271606115,430.87590637000005,0.007249772843105966
2023-08-28,428.821167,429.4410033,426.1189927,428.3175186,61595400.0,0.006341227658578363,430.14806366000005,0.007436614878047794
2023-08-29,435.0197449,435.3006235,428.5306595,428.7146804,83081900.0,0.014454925215946712,429.793586735,0.008250590798258474
2023-08-30,436.8114624,437.450688,434.6516559,435.3586849,69053900.0,0.0041187038542627175,429.83619995500004,0.007706938818465015
2023-08-31,436.1722717,438.5741785,435.9882509,437.4313338,66084600.0,-0.0014633102723267122,429.909323125,0.007684632770900066
2023-09-01,436.9857788,439.3877149,435.5233067,438.9034557,58944100.0,0.0018651050348279519,430.12142792000003,0.007610575293988186
2023-09-05,435.0971985,436.8599091,435.0294247,436.540311,55166200.0,-0.004321834694909765,430.05023956499997,0.007426556061493367
2023-09-06,432.1722412,434.3901564,429.8381085,434.283604,70758500.0,-0.006722537653848004,429.927723695,0.007515833854287566
2023-09-07,430.8453674,431.5233125,428.8114731,429.1601255,70355400.0,-0.0030702430038442863,429.88414001499996,0.007395584353335748
2023-09-08,431.4943542,433.0342951,430.5355304,430.8938775,61659700.0,0.001506310266062183,429.865255735,0.007403573833112816
2023-09-11,434.3320618,434.6419652,432.4143848,434.1286516,60180100.0,0.006576465189819691,430.00084839,0.0075465072440746165
2023-09-12,431.9494324,434.4094769,431.3683451,432.8792311,67565400.0,-0.0054857322531652875,429.89818115500003,0.00755018791918788
2023-09-13,432.453186,433.6153905,431.0681822,432.1723074,60199300.0,0.0011662328092458818,430.07348327500006,0.007055931751280831
2023-09-14,436.1819458,436.8792803,433.6250725,434.9325783,83430800.0,0.00862234322861477,430.59261016500005,0.007033547377272276
2023-09-15,430.9266663,434.9213331,430.4893135,434.5908789,111848900.0,-0.01204836548280619,431.01120147499995,0.0073875677567586265
2023-09-18,431.1793823,432.4817712,430.1394051,430.6156436,55752200.0,0.0005864478106445414,431.43225707500005,0.00738721158534107
2023-09-19,430.2851868,430.8489255,427.5929384,430.2560299,66514600.0,-0.002073836404769991,431.671072385,0.007300003084802123
2023-09-20,426.3294373,431.9666465,426.1253096,431.5487217,82562600.0,-0.009193320201001276,431.76973114000003,0.0075920890981389854
2023-09-21,419.2828979,423.7343455,419.1273848,423.4719339,104095800.0,-0.016528390449945585,431.27974243,0.008014371889367912
2023-09-22,418.3401489,421.9168615,417.9221945,420.3131752,100829700.0,-0.0022484794985005996,431.03994903499995,0.007443527434594797
2023-09-25,420.0993042,420.1381602,416.6878043,417.1251867,70874500.0,0.004205083601527715,430.73896178999996,0.007316895645754981
2023-09-26,413.9274902,417.7569147,413.0916111,417.0473918,96168400.0,-0.014691321642993582,429.99427795,0.007752301071903466
2023-09-27,414.092804,415.6673632,410.4383493,415.1036244,104705800.0,0.0003993786446030434,428.94793090499996,0.0067837457825074415
2023-09-28,416.4934692,418.174927,412.9459133,413.5388089,92258300.0,0.005797408640793478,427.93203124499996,0.006878886655598803
2023-09-29,415.4826355,419.7299852,413.956691,419.5550441,115111300.0,-0.0024270097246460454,426.89754943500003,0.006875678003628142
2023-10-02,415.3174133,416.5712174,412.5473935,414.646776,83798600.0,-0.0003976633098063953,425.81413115999993,0.006820120043235662
2023-10-03,409.7579346,415.3757158,408.3875031,413.1305491,103760600.0,-0.013386095843720747,424.54716796499997,0.007234894497433692
2023-10-04,412.7417603,413.4901392,408.7568224,410.2244531,87453000.0,0.007281922930699958,423.57564392000006,0.007524567026690046
2023-10-05,412.5862732,413.4318516,409.3497437,412.4501881,70142700.0,-0.00037671763547020287,422.66268921,0.0075335978434595986
2023-10-06,417.4848328,419.0302054,408.7957343,410.1272801,113273300.0,0.011872812835015178,421.96221313999996,0.008130349884291876
2023-10-09,420.1576538,420.7310917,415.0258399,415.5798201,80374400.0,0.006402199050139945,421.25349274,0.008121194508778823
2023-10-10,422.3445129,424.9492908,420.3909147,420.7894115,78607300.0,0.005204853654863895,420.773246765,0.00820517846481976
2023-10-11,424.0744934,424.3271762,421.0226047,423.413585,62451700.0,0.004096135849193772,420.35431213500004,0.008273482841613394
2023-10-12,421.4891663,425.0658785,419.1273723,424.6868394,81154200.0,-0.006096398487143606,419.61967316,0.008028655202695145
2023-10-13,419.3897705,424.2008585,417.8152412,422.9956395,95143100.0,-0.004980900976481406,419.04282837,0.0076970170835161415
2023-10-16,423.8023987,424.8715327,421.4017189,421.6447025,75433200.0,0.010521544659373161,418.67397918999995,0.00813518216806767
2023-10-17,423.7829285,425.8434548,420.3131444,420.6630266,75324700.0,-4.5941693722628685e-05,418.348866275,0.008131512454353994
2023-10-18,418.1360168,422.9665335,417.0474547,422.0043276,93559800.0,-0.01332500985820162,417.93919525,0.008405715795461413
2023-10-19,414.4620667,420.672743,413.7817302,418.85523,121323000.0,-0.00878649518909369,417.69815368999997,0.007806805043913875
2023-10-20,409.3691406,414.5689967,409.2622124,414.0247157,123919900.0,-0.012288039145658236,417.249603275,0.008232970844952597
2023-10-23,408.659668,412.5377077,406.074318,407.8335175,92035100.0,-0.0017330876454442201,416.677621465,0.00813999209222635
2023-10-24,411.7406921,412.8972968,408.9317867,410.7881855,78564200.0,0.007539339800961109,416.56828156,0.0077294955008222425
2023-10-25,405.8313293,410.078709,405.3162051,410.0495521,94223200.0,-0.014352146662649501,416.155207825,0.008344954279520915
2023-10-26,400.9716492,405.6174959,400.048329,404.7622182,115156800.0,-0.011974630219855675,415.379116825,0.0085301257553612
2023-10-27,399.1541138,402.9641106,397.7253687,402.5656139,107367700.0,-0.004532827703969233,414.56269074,0.008550431932523611
2023-10-30,403.9263306,404.9857358,400.6509154,401.9533044,86562700.0,0.011955825168799672,413.993136605,0.009098469588955872
2023-10-31,406.4630737,406.7837991,402.5850344,404.4997468,79665200.0,0.006280212275916464,413.82839355999994,0.00878659976451968
2023-11-01,410.7979431,411.6143647,406.9004753,407.4350572,98068100.0,0.010664854154007308,413.7312027,0.008972194031650699
2023-11-02,418.6705933,418.8261064,414.5884557,414.6078837,94938900.0,0.01916428826442207,414.0354187049999,0.009961155772384512
2023-11-03,422.4902954,424.0453969,420.8574522,420.9838085,100167800.0,0.00912340670953915,414.28569183499997,0.00981794316510342
2023-11-06,423.4622498,423.9093314,421.5086514,423.2484229,67831700.0,0.0023005366290835827,414.45092163500004,0.009733762903437436
2023-11-07,424.6674194,425.3088999,422.3153541,423.4622299,64256100.0,0.0028459906415960745,414.56706696000003,0.009687127116841082
2023-11-08,424.9784241,425.7948456,422.6652149,425.2699926,61746000.0,0.0007323488588772964,414.61226349500004,0.009647212381742773
2023-11-09,421.6641541,426.1642165,421.2365004,426.1253308,83174400.0,-0.007798678267064485,414.62101288499997,0.009712516946009383
2023-11-10,428.2441101,428.5551363,421.6543944,423.7440776,89462200.0,0.015604731718408038,415.063729865,0.010226741660632104
2023-11-13,427.8359375,428.9439276,426.1156238,426.9028885,52236100.0,-0.000953130680313774,415.265406805,0.009989167834972694
2023-11-14,436.1362305,437.4288905,433.5703088,433.7938645,97176900.0,0.019400644668845723,415.883071905,0.010841183834803736
2023-11-15,437.0595703,438.7118711,436.2042631,437.4774951,77327600.0,0.0021170903388179063,416.82924958,0.010264847171596404
2023-11-16,437.5942078,437.9149332,435.5434099,436.6125441,66665800.0,0.0012232600229598045,417.985856635,0.009936388029187131
2023-11-17,438.1383972,438.7507207,436.6804953,437.6038154,83133200.0,0.001243593700053447,419.424319465,0.009297545576564651
2023-11-20,441.5110779,442.3566563,437.8760218,437.8857507,69936200.0,0.007697751946767806,421.06688996,0.00926031321691955
2023-11-21,440.5488281,441.3847074,439.275596,440.4613576,49244600.0,-0.0021794465601561175,422.50729676000003,0.009314903933946232
2023-11-22,442.2497253,443.571572,441.151464,442.2108693,59394900.0,0.0038608596630154146,424.32821656,0.008322583890135864
2023-11-24,442.5218201,442.7162189,441.9678399,442.2982941,29737400.0,0.0006152514844761647,426.405725105,0.0074546112317546214
2023-11-27,441.7248535,442.7064873,441.3360559,441.8900658,50506000.0,-0.0018009656559306864,428.53426208999997,0.007294668443326667
2023-11-28,442.1622314,443.4646203,440.772372,441.336081,62115000.0,0.0009901591376044738,430.44605713,0.007163561513201079
2023-11-29,441.8511963,445.4570952,441.4527292,444.3199186,63146000.0,-0.0007034411306798827,432.21546326,0.007244870454994304
2023-11-30,443.5910034,443.9409153,440.6168855,442.6968401,79752700.0,0.003937540770668546,433.855116275,0.007083661061572737
2023-12-01,446.2152405,446.7497927,442.3858153,442.9786812,89183400.0,0.0059158934240910455,435.232348635,0.006134072769172791
2023-12-04,443.8728638,446.234658,441.5888113,442.8134585,72430900.0,-0.0052494323084422145,436.301477055,0.006245573512709271
2023-12-05,443.7854004,444.7476063,442.1039426,442.4830114,69793500.0,-0.00019704606235937394,437.317634585,0.006274464310216515
2023-12-06,441.9970093,445.9624896,441.5596268,445.9333327,69124700.0,-0.004029855642813107,438.1841140799999,0.006433097620347587
2023-12-07,445.3695679,446.0207474,443.4840125,444.0866072,66995400.0,0.007630274705571427,439.20367127,0.00654430048913387
2023-12-08,447.2843323,447.8188845,444.3782275,444.6212112,83194400.0,0.004299270848316938,440.48468018000005,0.006099276170883326
2023-12-11,449.0240784,449.1990491,446.5748137,446.7886405,65002200.0,0.0038895753201413363,441.523678595,0.005337040896405815
2023-12-12,451.0749512,451.1721506,447.6731793,448.674271,68327600.0,0.004567400499563057,442.68562928,0.005297902836509422
2023-12-13,457.2952576,457.5479701,451.0943097,451.4539208,93278000.0,0.013789961919747684,443.74358063500006,0.004444727910978347
2023-12-14,458.7628479,460.4345766,456.080299,459.2390864,119026000.0,0.003209283883026215,444.82874451500004,0.004448024582181044
2023-12-15,458.0075989,459.3445732,456.1534415,458.1637425,141553700.0,-0.001646273239991336,445.84941406999997,0.004534621990737574
2023-12-18,460.5839233,461.569567,458.5541156,459.6178162,70375300.0,0.005625069117166426,446.9716903750001,0.004586842204202659
2023-12-19,463.384613,463.4626997,461.0522866,461.1303435,55761800.0,0.006080736991281865,448.06536713,0.004504112112612452
2023-12-20,456.9633789,464.4190507,456.5339914,462.5258503,102921000.0,-0.013857244975028937,448.88609467000003,0.005724683031532342
2023-12-21,461.2962341,461.569478,457.5293402,459.95926,86667500.0,0.00948184340379754,449.8384201100001,0.00596185527158017
2023-12-22,462.2233276,463.9116026,460.3203887,462.4282531,67160400.0,0.0020097573564821225,450.82349548499997,0.005951384895379421
2023-12-26,464.1750793,465.0826362,462.5551228,462.6332095,55387000.0,0.004222529637640804,451.946006775,0.0058905100597872176
2023-12-27,465.0143127,465.1606881,463.4333996,463.9701191,68000300.0,0.0018080104629176752,453.08861084,0.005882322460113268
2023-12-28,465.1899719,466.0292103,464.7703527,465.3753906,77158100.0,0.0003777500932822253,454.25554961999995,0.0058558623083977655
2023-12-29,463.8432922,465.521799,461.8817733,464.994818,122283100.0,-0.002894902687819445,455.26816406,0.005971467084837907
